ProgressPercent,Reference,BaseRaw,BaseBenchmark,BaseManuscript,BaseSequential,PrunedRaw,PrunedBenchmark,PrunedManuscript,PrunedSequential,QuantizedRaw,QuantizedBenchmark,QuantizedManuscript,QuantizedSequential
30.212084833933574,0.95333731174468994,0.98580774727293696,0.97014517897156738,0.97535310370801531,0.97509407579129737,0.97881189747635367,0.97324149788993453,0.98292163542229816,0.98379446036731777,0.92671672227382906,0.91425131881755772,0.93878066698709273,0.93953609483896428
30.252100840336134,0.95323419570922852,0.98010820751177252,0.97022497897120896,0.97534105129525306,0.97506535058658483,0.99015321228803632,0.97366045912580446,0.98288346979489283,0.98373450799123829,0.91800211881570959,0.91441885819820912,0.93866464698715379,0.93942007483902534
30.292116846738697,0.95313107967376709,0.95685315453146669,0.97012228675894874,0.97531341993767839,0.97503631725011686,0.96953218735736391,0.97390941988431501,0.98284187664087863,0.98367646875437198,0.90831521649512126,0.9143207327854781,0.93854862698721486,0.93930405483908641
30.332132853141257,0.95302796363830566,0.96710551510973686,0.96986013639147339,0.9752843466466472,0.97500673046662989,0.97346143238264926,0.97390551237822731,0.98279148841694586,0.98361959282827161,0.91080039183512718,0.91412948352355494,0.93843260698727593,0.93918803483914748
30.372148859543817,0.95292478799819946,0.96077862482924037,0.96959613639119491,0.97525417770671563,0.97497655687935858,0.95982010205618817,0.97376399113085388,0.98273982466586884,0.98356314138956447,0.91299878859950012,0.91392530957410245,0.93831656698733701,0.93907199483920856
30.41216486594638,0.95282167196273804,0.98281678868279776,0.96947233639088359,0.97522721443009797,0.97494583563627513,0.97402513204451235,0.97361480634079101,0.9826826213852724,0.98350668829207877,0.93059546225480128,0.91401212670282539,0.93820054698739808,0.93895597483926962
30.45218087234894,0.95271855592727661,0.9850738083672913,0.96955293639052398,0.97521397658304065,0.97491478688871114,0.98005859110404658,0.97374507997039705,0.9826378867303498,0.98345039210639351,0.92410393046766659,0.91416699868651285,0.93808452698745914,0.93883995483933069
30.4921968787515,0.95261538028717041,0.97365164176412922,0.96963313639016535,0.97519776314936935,0.97488345949342714,0.98700954366284122,0.97392026542362986,0.98260039757833606,0.98339447026979065,0.91404624734699946,0.91430690220036115,0.93796850698752021,0.93872393483939176
30.532212885154063,0.95251226425170898,0.9623749661874248,0.96944293638987333,0.97516289150047686,0.97485174770478122,0.97045051052391473,0.97394366749071959,0.98255615135969621,0.98333909742564762,0.90742847324104958,0.91410838591698729,0.93785248698758128,0.93860791483945283
30.572228891556623,0.95240914821624756,0.96416666909050708,0.96918073638959412,0.9751303362338698,0.9748194770566766,0.97396231437824088,0.97390100404316926,0.98250883989829541,0.98328406201966723,0.91170798628146887,0.9139150882301913,0.93773646698764235,0.9384918948395139
30.612244897959183,0.95230603218078613,0.95855178195906421,0.96891613638931939,0.97509501719913705,0.97478663809031751,0.95612423058729656,0.97369911675373677,0.98245513615088731,0.98322942795433066,0.91355788733091114,0.9137192404514084,0.93762044698770342,0.93837587483957496
30.652260904361746,0.95220291614532471,0.98363210803348,0.96887073638899013,0.97506915566845997,0.97475329173546477,0.97481432342351071,0.97360594501425735,0.9823993379662066,0.98317469502659227,0.9301887743872318,0.91384708523707037,0.93750442698776448,0.93825985483963603
30.692276910764306,0.95209974050521851,0.98388891393524069,0.9689462195267915,0.97505276992270562,0.97471963505118608,0.98686624826940295,0.9737080641381588,0.98235596842051875,0.98311996884351749,0.92256386977098104,0.91398263365085253,0.93738838698782556,0.93814381483969711
30.732292917166866,0.95199662446975708,0.96890703456687421,0.96902441952643359,0.97503050711357253,0.97468572669411058,0.98773271723030509,0.97390144902744424,0.98232187630377088,0.98306559897879042,0.91181307868033101,0.91404262498223565,0.93727236698788663,0.93802779483975818
30.772308923569426,0.95189350843429565,0.9632399136724964,0.96876661952615351,0.97498974520926995,0.97465141503388519,0.97201775203544061,0.97379522745762825,0.98227377052185039,0.98301168088096569,0.90661981740330122,0.91383405599056267,0.9371563469879477,0.93791177483981925
30.812324929971989,0.95179033279418945,0.96240411286952654,0.96851001952587268,0.97495311849829436,0.9746165791372674,0.97265179563113802,0.97371696857230172,0.98222646141388725,0.98295809279194601,0.91113580327754451,0.91362034592701769,0.93704032698800876,0.93779575483988031
30.852340936374549,0.95168721675872803,0.95738112758999472,0.9682462195255962,0.97491261869509793,0.97458121390845553,0.94868863380702206,0.97358370101870739,0.98217442870297988,0.98290472292176967,0.9167019961939703,0.91349366716905944,0.93692430698806983,0.93767973483994138
30.892356942777109,0.9515841007232666,0.98370851960547623,0.96827841952525007,0.9748877406404669,0.97454540313199223,0.97629539806073573,0.97362991970973622,0.98212161176750046,0.98285159986619097,0.92748475114669604,0.91362778903004349,0.9368082869881309,0.93756371484000245
30.932372949179673,0.95148098468780518,0.98143229098496143,0.96836264531734084,0.9748672885592643,0.97450935386987692,0.98729234168496183,0.97377771260768942,0.98208188157114473,0.98279883746469698,0.91923060653907729,0.91376494529868046,0.93669226698819197,0.93744769484006352
30.972388955582232,0.95137786865234375,0.95169922126852169,0.9683590490538222,0.97483618476662759,0.97447306059696781,0.97329638785381312,0.97394556219307749,0.98204737045209278,0.98274653165077497,0.90849624547098962,0.9137219156019819,0.93657624698825304,0.93733167484012458
31.012404961984792,0.95127469301223755,0.96202253977764651,0.96809684905354598,0.97479057266219993,0.9744362963522244,0.97398465613313179,0.97380068680753196,0.98200053865703962,0.98269449798347186,0.90772505008468329,0.91351877335651366,0.9364602269883141,0.93721565484018565
31.052420968387356,0.95117157697677612,0.95979703001974936,0.96783404905326709,0.97474900984905222,0.97439898837597583,0.97185940410687677,0.97368740324663461,0.98195424974014411,0.98264264387482803,0.91130978228009518,0.91331358361606707,0.93634418698837518,0.93709961484024673
31.092436974789916,0.9510684609413147,0.9797836552678294,0.96760344905298101,0.97470448159630774,0.97436115497871534,0.97335043475158634,0.9735766747164083,0.9818995019250365,0.98259111035669044,0.93149218301348358,0.91327326623642713,0.93622816698843625,0.9369835948403078
31.132452981192476,0.9509652853012085,0.98350752263139873,0.96768400944896227,0.97467844462036368,0.97432296762303527,0.97801067592164481,0.97372372918259265,0.98185201243336462,0.98254007552212386,0.92538433706233103,0.91340544529248868,0.93611214698849732,0.93686757484036887
31.172468987595039,0.95086216926574707,0.97847302410945669,0.96776872144919346,0.97465276812173218,0.97428456293895493,0.9875625169118788,0.97387486642618026,0.9818146363483653,0.98248947257777697,0.91611218825675189,0.91353714151663135,0.93599612698855839,0.93675155484042993
31.212484993997599,0.95075905323028564,0.94940754066477218,0.96768692144887447,0.97461230571305557,0.97424589514724802,0.97209022939945011,0.9739652806580178,0.98177728986697377,0.98243932552732849,0.90695516910018203,0.91341964644350992,0.93588010698861945,0.936635534840491
31.252501000400159,0.9507148265838623,0.96498556360593779,0.96777112144851329,0.97457569140588718,0.97420661983517221,0.98076997154359724,0.97376606634172669,0.98173047141271508,0.98238810865576398,0.91006671664579952,0.91372387554714352,0.93576408698868052,0.93651951484055207
31.292517006802722,0.95065081119537354,0.98396023544217148,0.96700612144835141,0.97446397036906307,0.97416623168323779,0.97956440570872727,0.97381296196608269,0.98167825610266612,0.98233840247131732,0.92554224451553901,0.91320839404022891,0.93564806698874159,0.93640349484061314
31.332533013205282,0.95057147741317749,0.97867596015594016,0.96711072144798649,0.97441634485491446,0.97412482726902494,0.99038581543908899,0.97425293823148107,0.98165046422660995,0.98229024265437315,0.91639448591714057,0.91337097541525281,0.93553204698880266,0.93628747484067421
31.372549019607842,0.95049208402633667,0.95002665012637899,0.96702471028116277,0.97437249614946253,0.97408325073734303,0.97504585985947567,0.97453731957477396,0.98161741883922393,0.98224409880047481,0.90776251053612533,0.91325679136030491,0.93541602698886372,0.93617145484073527
31.412565026010405,0.95041269063949585,0.95870290841470163,0.96677171559634512,0.97431860888712141,0.97404126481615483,0.97508906182052468,0.97457917894581891,0.98157456800419218,0.98219929432094422,0.90918989115080173,0.91306548067359827,0.9352999869889248,0.93605541484079635
31.452581032412965,0.95033329725265503,0.95595796963606516,0.96651924910364695,0.97426611514209727,0.97399884166653317,0.97418205768629262,0.97454660156821449,0.98153079562069812,0.9821551790563986,0.91195192730736663,0.9128737877795482,0.93518396698898587,0.93593939484085742
31.492597038815525,0.95025390386581421,0.98056352595109075,0.96640380076837484,0.97421977271938431,0.97395600499885004,0.97450213147453091,0.97438497312016459,0.98148120607253775,0.98211140149567722,0.93008386122497944,0.91296525701856845,0.93506794698904694,0.93582337484091849
31.532613045218088,0.95017457008361816,0.98285193437015528,0.96649920076801377,0.97418750979143676,0.97391299409981591,0.98433481484255825,0.97453805853495368,0.98144332767978826,0.9820678104291819,0.92303442561716542,0.91311858087452435,0.93495192698910801,0.93570735484097955
31.572629051620648,0.95009517669677734,0.97355911165275855,0.96658900076765564,0.97415332372192598,0.97386984870711812,0.98920033940503616,0.97463941726990888,0.98141612698750391,0.98202424693332813,0.9131307067442912,0.91326919678314622,0.93483590698916907,0.93559133484104062
31.612645058023208,0.95001578330993652,0.9485170216623473,0.96642400076735779,0.97409999591200358,0.97382648398858784,0.97233705541833781,0.97460354426497264,0.98137723697900492,0.98198078349327611,0.90664078808664439,0.91306431606686234,0.93471988698923014,0.93547531484110169
31.652661064425772,0.94993644952774048,0.95797430195817224,0.96617420076707905,0.97404242994465462,0.97378269400396567,0.97385665032261615,0.97438279912624715,0.98133493299734531,0.98193705903473194,0.91041413694107154,0.91286409060152385,0.93460386698929121,0.93535929484116276
31.692677070828331,0.94985705614089966,0.9552989879981113,0.96591800076679946,0.97398418949616572,0.97373847617540743,0.96523296998251895,0.97422482306699032,0.98129184801516367,0.98189308722935342,0.91331293063089136,0.91268953249925067,0.93448784698935228,0.93524327484122383
31.732693077230891,0.94977766275405884,0.98167758364431201,0.96587720076647599,0.97393730910433063,0.97369385720555335,0.97538323813691341,0.97411895300446227,0.98124769613631857,0.98184909339069382,0.92894809857439975,0.91282662786040447,0.93437180698941336,0.9351272348412849
31.772709083633455,0.94969826936721802,0.98335439650734269,0.96597060076611596,0.97390259380046296,0.97364909821052315,0.98793811914662322,0.97426037153692446,0.98121281498378632,0.98180515614869857,0.92222678545353909,0.91295988572556364,0.93425578698947442,0.93501121484134597
31.812725090036015,0.9496188759803772,0.96618439512090593,0.96606520076575531,0.97386235655630993,0.97360423288887421,0.98706394613231041,0.974401357223039,0.98119005047114816,0.9817614121015279,0.91072332009292578,0.91301490395019347,0.93413976698953549,0.93489519484140704
31.852741096438574,0.94953954219818115,0.94786003969281207,0.96582060076547604,0.97380261495372145,0.97355910501264042,0.96925152276541859,0.97431043030084463,0.98114985020865875,0.98171791729682678,0.90566830998756576,0.9128041071793499,0.93402374698959656,0.93477917484146811
31.892757102841138,0.94946014881134033,0.95642158972912117,0.96557240076519635,0.97374172284157856,0.97351355753191227,0.97308701538689102,0.97422196599768718,0.98111254791583635,0.98167463373193187,0.91001593293969785,0.91259577393322278,0.93390772698965763,0.93466315484152918
31.932773109243698,0.94938075542449951,0.95519924696123104,0.96532002750457213,0.97368004228531313,0.97346760637203822,0.96308697627400452,0.97411103219583595,0.98106993739830017,0.98163163212229387,0.91561271557085788,0.91249233749461567,0.9337917069897187,0.93454713484159024
31.972789115646258,0.94930136203765869,0.98186809750819493,0.96536182750422617,0.97363198721456068,0.97342134456889373,0.97674478142237453,0.9741011753643245,0.98102550169221936,0.98158876237134629,0.92669581133602252,0.91261909173544686,0.93367568698977976,0.93443111484165131
32.012805122048817,0.94922202825546265,0.98054722562367835,0.96545234613005992,0.97359382052006294,0.97337495691352727,0.98838957667648797,0.97424930485530892,0.98099841163602741,0.98154601015319787,0.91873537578628117,0.91275227789580837,0.93355966698984083,0.93431509484171238
32.052821128451377,0.94914263486862183,0.94643694233489517,0.96547352345705406,0.97354594805822392,0.97332845760861175,0.97118998112743959,0.97438767914402868,0.98097441850123079,0.98150353295784765,0.90824812225753049,0.91271052671353048,0.9334436469899019,0.93419907484177345
32.092837134853944,0.94906324148178101,0.9488802947583963,0.96522152345677459,0.97348248832740725,0.97328162548993813,0.97496710072883908,0.97427464315449375,0.9809379619601124,0.98146131811297466,0.90694596828754714,0.91250436943509572,0.93332760698996298,0.93408303484183453
32.132853141256504,0.94898384809494019,0.95473271825956607,0.96497474015850837,0.97341838004161874,0.97323440140832229,0.97189116851170843,0.97419224886820666,0.98090286678837324,0.98141945312336842,0.9104112094097786,0.91230175346771059,0.93321158699002404,0.93396701484189559
32.172869147659064,0.94890451431274414,0.97585430682524399,0.96475364148678389,0.97335401290173107,0.97318678933352054,0.97302058274171144,0.97414951653513848,0.98085811938158818,0.98137805635352604,0.92974558199680579,0.91227680904924702,0.93309556699008511,0.93385099484195666
32.212885154061624,0.94882512092590332,0.98310934623204294,0.96484327973582951,0.97330600466460604,0.97313893727453582,0.97906470895212194,0.97420260746077991,0.98082358978186412,0.98133703638886505,0.92523300161814814,0.912405370961624,0.93297954699014618,0.93373497484201773
32.252901160464184,0.9487457275390625,0.97676900363673025,0.96491747973547959,0.97326206871801779,0.97309089470783405,0.98852682735109643,0.97436654992163119,0.98079426563213079,0.98129622921523896,0.91526117283356112,0.91254303274112192,0.93286352699020725,0.9336189548420788
