ProgressPercent,Reference,BaseFiltered,PrunedFiltered,QuantizedFiltered
34.453782092267573,0.94701552391052246,0.92050784826278687,0.94808542728424072,0.96222209930419922
34.493797298183779,0.94702452421188354,0.92000561952590942,0.94873577356338501,0.96215444803237915
34.533812504099991,0.9470335841178894,0.91922861337661743,0.94843530654907227,0.96287965774536133
34.573827710016197,0.94704258441925049,0.91924756765365601,0.94759076833724976,0.9634290337562561
34.613842915932402,0.94705158472061157,0.91816699504852295,0.94654303789138794,0.96466398239135742
34.653858121848614,0.94706058502197266,0.91723823547363281,0.94750261306762695,0.96589893102645874
34.693880225748948,0.94706958532333374,0.9175422191619873,0.94873780012130737,0.96713387966156006
34.733895431665154,0.94707858562469482,0.91799020767211914,0.94997268915176392,0.96836888790130615
34.773910637581359,0.94708758592605591,0.91786825656890869,0.95120745897293091,0.96960371732711792
34.813925843497572,0.94709664583206177,0.91735595464706421,0.952442467212677,0.97083854675292969
34.853941049413777,0.94710564613342285,0.91850709915161133,0.95367729663848877,0.97201114892959595
34.893956255329989,0.94711464643478394,0.91974180936813354,0.95491212606430054,0.97324585914611816
34.933971461246195,0.94712364673614502,0.92097675800323486,0.95614713430404663,0.97447687387466431
34.9739866671624,0.9471326470375061,0.92221170663833618,0.95738190412521362,0.97554367780685425
35.014008771062734,0.94714164733886719,0.9234466552734375,0.95861703157424927,0.97640055418014526
35.054023976978947,0.94715064764022827,0.92452132701873779,0.95985198020935059,0.97627991437911987
35.094039182895152,0.94715970754623413,0.92481708526611328,0.9610866904258728,0.97748905420303345
35.134054388811357,0.94716870784759521,0.92373651266098022,0.9623216986656189,0.97872263193130493
35.17406959472757,0.9471777081489563,0.92267674207687378,0.96299409866333008,0.97933894395828247
35.214084800643775,0.94718670845031738,0.92308664321899414,0.96285772323608398,0.97829371690750122
35.25410000655998,0.94719570875167847,0.92372971773147583,0.96256792545318604,0.97724592685699463
35.294115212476193,0.94720470905303955,0.92445003986358643,0.96195840835571289,0.97619813680648804
35.334130418392398,0.94721370935440063,0.9251599907875061,0.96098750829696655,0.97515034675598145
35.374152522292732,0.94722270965576172,0.92594730854034424,0.95994240045547485,0.97410237789154053
35.414167728208938,0.94723176956176758,0.92648565769195557,0.95889627933502197,0.97305464744567871
35.45418293412515,0.94724076986312866,0.92711597681045532,0.95786845684051514,0.97200685739517212
35.494198140041355,0.94724977016448975,0.92788708209991455,0.95703089237213135,0.97095906734466553
35.534213345957561,0.94725877046585083,0.92863118648529053,0.95641499757766724,0.96991127729415894
35.574228551873773,0.94726777076721191,0.92929482460021973,0.95564645528793335,0.96886348724365234
35.614243757789978,0.947276771068573,0.92996382713317871,0.9550512433052063,0.96781575679779053
35.654258963706191,0.94728577136993408,0.93027496337890625,0.95449954271316528,0.96676796674728394
35.694281067606525,0.94729483127593994,0.93075346946716309,0.95403361320495605,0.96571999788284302
35.73429627352273,0.94730383157730103,0.93134558200836182,0.95370239019393921,0.96467220783233643
35.774311479438936,0.94731283187866211,0.931773841381073,0.95353227853775024,0.96363836526870728
35.814326685355148,0.94732183218002319,0.93218731880187988,0.95334434509277344,0.96274149417877197
35.854341891271353,0.94733083248138428,0.93257534503936768,0.95308911800384521,0.9619477391242981
35.894357097187559,0.94733983278274536,0.93264877796173096,0.95279967784881592,0.96126312017440796
35.934372303103771,0.94734883308410645,0.93294596672058105,0.95249700546264648,0.96078914403915405
35.974387509019977,0.94735783338546753,0.9333069920539856,0.9525066614151001,0.96035557985305786
36.014402714936182,0.94736689329147339,0.93334215879440308,0.95238971710205078,0.95974326133728027
36.054424818836516,0.94737589359283447,0.93343877792358398,0.9522671103477478,0.95916765928268433
36.094440024752728,0.94738489389419556,0.93346697092056274,0.95213228464126587,0.95857632160186768
36.134455230668934,0.94739389419555664,0.93335765600204468,0.9518551230430603,0.95803141593933105
36.174470436585139,0.94740289449691772,0.93359017372131348,0.95167034864425659,0.95784127712249756
36.214485642501351,0.94741189479827881,0.93381291627883911,0.95176571607589722,0.95746934413909912
36.254500848417557,0.94741648435592651,0.93385493755340576,0.95133465528488159,0.9564216136932373
36.294516054333762,0.94734382629394531,0.93284827470779419,0.95089530944824219,0.95549148321151733
36.334531260249975,0.94724369049072266,0.93291419744491577,0.9507976770401001,0.95541530847549438
36.37454646616618,0.9471435546875,0.93307477235794067,0.95094984769821167,0.95514559745788574
36.414568570066514,0.94704335927963257,0.93298846483230591,0.95079213380813599,0.95472294092178345
36.454583775982726,0.94694322347640991,0.93318253755569458,0.95090508460998535,0.954306960105896
36.494598981898932,0.94684308767318726,0.93313193321228027,0.95070648193359375,0.95388621091842651
36.534614187815137,0.9467429518699646,0.93315839767456055,0.95049333572387695,0.95374965667724609
36.57462939373135,0.94664281606674194,0.93337911367416382,0.95048081874847412,0.95370376110076904
36.614644599647555,0.94654268026351929,0.93342119455337524,0.95056730508804321,0.95339870452880859
36.65465980556376,0.94644254446029663,0.93334865570068359,0.95045220851898193,0.95301032066345215
36.694675011479973,0.94634240865707397,0.93344801664352417,0.95049095153808594,0.95263046026229858
36.734697115380307,0.94624227285385132,0.93323785066604614,0.95026993751525879,0.95225536823272705
36.774712321296512,0.94614213705062866,0.9333159327507019,0.95005542039871216,0.95216965675354004
36.814727527212717,0.94604200124740601,0.93345636129379272,0.95013135671615601,0.95208156108856201
36.85474273312893,0.94594186544418335,0.93340420722961426,0.95013165473937988,0.95169699192047119
36.894757939045135,0.94584172964096069,0.9333985447883606,0.95010554790496826,0.95131778717041016
36.934773144961341,0.94574159383773804,0.93332934379577637,0.95005303621292114,0.95094764232635498
36.974788350877553,0.94564145803451538,0.93313193321228027,0.94982326030731201,0.95064926147460938
37.014803556793758,0.94554126262664795,0.93325048685073853,0.94967800378799438,0.95059245824813843
37.054818762709964,0.94544112682342529,0.93341189622879028,0.9497992992401123,0.95047843456268311
37.094840866610298,0.94534099102020264,0.933269202709198,0.94971925020217896,0.95012044906616211
37.13485607252651,0.94524085521697998,0.93336951732635498,0.94978040456771851,0.94977611303329468
37.174871278442716,0.94514071941375732,0.93319910764694214,0.94964921474456787,0.94941318035125732
37.214886484358928,0.94504058361053467,0.93306571245193481,0.94945704936981201,0.94923728704452515
37.254901690275133,0.94494044780731201,0.93325966596603394,0.94934576749801636,0.94922536611557007
37.294916896191339,0.94484031200408936,0.93331652879714966,0.94949501752853394,0.94905763864517212
37.334932102107551,0.9447401762008667,0.93313086032867432,0.9494282603263855,0.9487035870552063
37.374947308023756,0.94470381736755371,0.93316805362701416,0.94948244094848633,0.94765579700469971
37.414969411924091,0.94463962316513062,0.93244093656539917,0.94894152879714966,0.94716125726699829
37.454984617840296,0.94456619024276733,0.93256008625030518,0.94913786649703979,0.9470251202583313
37.494999823756508,0.94449275732040405,0.93246859312057495,0.94908279180526733,0.94670295715332031
37.535015029672714,0.94441932439804077,0.932669997215271,0.94921517372131348,0.94637298583984375
37.575030235588919,0.94434595108032227,0.93254661560058594,0.94905316829681396,0.9460599422454834
37.615045441505131,0.94427251815795898,0.93256515264511108,0.94888538122177124,0.94604212045669556
37.655060647421337,0.9441990852355957,0.93279135227203369,0.94892704486846924,0.94608312845230103
37.695075853337542,0.94412565231323242,0.93284213542938232,0.94903838634490967,0.94586974382400513
37.735091059253755,0.94405227899551392,0.93273419141769409,0.9490172266960144,0.94556307792663574
37.775113163154089,0.94397884607315063,0.93277394771575928,0.94901931285858154,0.9452555775642395
37.815128369070294,0.94390541315078735,0.93261182308197021,0.94885420799255371,0.94498717784881592
37.855143574986499,0.94383198022842407,0.9326668381690979,0.94866502285003662,0.94501233100891113
37.895158780902712,0.94375854730606079,0.93280375003814697,0.948699951171875,0.94500726461410522
37.935173986818917,0.94368517398834229,0.93279397487640381,0.94866794347763062,0.94475406408309937
37.975189192735122,0.943611741065979,0.93270963430404663,0.94865846633911133,0.94443190097808838
38.015204398651335,0.94353830814361572,0.93265968561172485,0.94858419895172119,0.94413137435913086
38.05521960456754,0.94346493482589722,0.93250119686126709,0.94841206073760986,0.94397372007369995
38.095234810483753,0.94339150190353394,0.93261796236038208,0.94823193550109863,0.94404643774032593
38.135256914384087,0.94331806898117065,0.93278956413269043,0.94836187362670898,0.94408845901489258
38.175272120300292,0.94324463605880737,0.9326593279838562,0.94841152429580688,0.94389349222183228
38.215287326216497,0.94317120313644409,0.93265867233276367,0.94847238063812256,0.94364851713180542
38.25530253213271,0.94309782981872559,0.9324231743812561,0.94826561212539673,0.94342046976089478
38.295317738048915,0.9430243968963623,0.93233710527420044,0.94810020923614502,0.9433746337890625
38.33533294396512,0.94295096397399902,0.93244332075119019,0.94808304309844971,0.94347149133682251
38.375348149881333,0.94287753105163574,0.93259710073471069,0.94822818040847778,0.94353067874908447
38.415363355797538,0.94280415773391724,0.93245679140090942,0.94817131757736206,0.94332146644592285
38.455385459697872,0.94273072481155396,0.93252992630004883,0.94818645715713501,0.94308972358703613
38.495400665614078,0.94271296262741089,0.93237322568893433,0.94840621948242188,0.94295400381088257
38.53541587153029,0.94262999296188354,0.93193107843399048,0.94814425706863403,0.94273173809051514
38.575431077446495,0.94254696369171143,0.93170320987701416,0.94811993837356567,0.94254833459854126
38.615446283362701,0.94246399402618408,0.93175262212753296,0.94820511341094971,0.94234037399291992
38.655461489278913,0.94238102436065674,0.93163621425628662,0.94789403676986694,0.9421231746673584
38.695476695195119,0.94229799509048462,0.93168097734451294,0.94751256704330444,0.94213640689849854
38.735491901111324,0.94221502542495728,0.93188756704330444,0.9476548433303833,0.94214588403701782
38.775507107027536,0.94213205575942993,0.93199610710144043,0.94788724184036255,0.94213706254959106
38.81552921092787,0.94204902648925781,0.93185913562774658,0.94786339998245239,0.94186693429946899
38.855544416844076,0.94196605682373047,0.93185603618621826,0.94775217771530151,0.9416353702545166
38.895559622760288,0.94188302755355835,0.93177199363708496,0.94761818647384644,0.94134843349456787
38.935574828676494,0.94180005788803101,0.931843101978302,0.94754207134246826,0.94139224290847778
38.975590034592699,0.94171708822250366,0.93198609352111816,0.94772839546203613,0.94134789705276489
39.015605240508911,0.94163405895233154,0.93195974826812744,0.94781666994094849,0.94124490022659302
39.055620446425117,0.9415510892868042,0.93188315629959106,0.9478304386138916,0.94095373153686523
39.095635652341322,0.94146811962127686,0.93178713321685791,0.94769185781478882,0.94067329168319702
39.135650858257534,0.94138509035110474,0.93168216943740845,0.94753199815750122,0.94045424461364746
39.175672962157869,0.94130212068557739,0.9318433403968811,0.94745862483978271,0.9404987096786499
39.215688168074074,0.94121909141540527,0.93200308084487915,0.94761830568313599,0.94042444229125977
39.255703373990279,0.94113612174987793,0.93186271190643311,0.94761818647384644,0.94020968675613403
39.295718579906492,0.94105309247970581,0.93188017606735229,0.94765555858612061,0.93992805480957031
39.335733785822697,0.94097012281417847,0.93171876668930054,0.94746154546737671,0.93961983919143677
39.375748991738902,0.94088715314865112,0.93171417713165283,0.94731956720352173,0.93945914506912231
39.415764197655115,0.940804123878479,0.93187814950942993,0.94733589887619019,0.93948525190353394
39.45577940357132,0.94072115421295166,0.93208479881286621,0.94747167825698853,0.93939554691314697
39.495801507471654,0.94063812494277954,0.93197619915008545,0.94739764928817749,0.939136803150177
39.53581671338786,0.9405551552772522,0.93195635080337524,0.94736313819885254,0.9388892650604248
39.575831919304072,0.94047218561172485,0.93187355995178223,0.94710016250610352,0.93858689069747925
39.615847125220277,0.94045597314834595,0.93167740106582642,0.94765192270278931,0.93860757350921631
39.65586233113649,0.9403948187828064,0.93125003576278687,0.94732677936553955,0.9383358359336853
39.695877537052695,0.94033360481262207,0.93084365129470825,0.94734084606170654,0.93803799152374268
39.7358927429689,0.94027245044708252,0.93044799566268921,0.9471251368522644,0.93777400255203247
39.775907948885113,0.94021129608154297,0.93040680885314941,0.94707560539245605,0.93763118982315063
39.815923154801318,0.94015008211135864,0.93045878410339355,0.94714504480361938,0.93756359815597534
39.855945258701652,0.94008886814117432,0.93045675754547119,0.94723802804946899,0.93753015995025635
39.895960464617858,0.94002771377563477,0.93027514219284058,0.94720298051834106,0.93722063302993774
39.93597567053407,0.93996649980545044,0.93031167984008789,0.94702941179275513,0.93691772222518921
39.975990876450275,0.93990534543991089,0.93023741245269775,0.94679903984069824,0.93667501211166382
40.016006082366481,0.93984413146972656,0.93039995431900024,0.946583092212677,0.93674111366271973
40.056021288282693,0.93978297710418701,0.93065905570983887,0.94660598039627075,0.93663662672042847
